,lat,lon,sst,datetime
7444,32.628068378482745,-117.72162061269974,17.772987135250244,2023-11-17 14:30:19.204098
7445,31.447917766680497,-116.11852076026693,17.49045830691078,2023-11-17 11:43:57.156085
7446,32.68959692813598,-116.49370315499661,17.259739871655036,2023-11-17 14:01:43.941179
7447,31.159952107379212,-116.85507348681467,17.128924891263498,2023-11-17 14:09:54.020830
7448,31.614647902246965,-116.92891232890472,17.339875399573632,2023-11-17 13:20:19.860283
7449,31.7030051444115,-117.05881656886383,17.638829324188006,2023-11-17 12:42:19.732489
7450,31.361443559883107,-117.14038421652766,17.412772033902964,2023-11-17 12:00:19.097544
7451,31.39166224743169,-117.22908227598586,17.170203692492535,2023-11-17 14:38:47.012364
7452,32.850146908826716,-116.04341772401258,17.769186020077527,2023-11-17 13:39:58.666008
7453,32.16329019611738,-117.36475985946404,17.17476253041327,2023-11-17 14:06:20.907984
7454,31.958900309199297,-117.17654655274232,17.345266693776455,2023-11-17 13:06:12.609312
7455,31.082398109676625,-117.78992348844115,17.20659296113998,2023-11-17 13:36:17.112347
7456,32.62519143651573,-117.69881345546678,17.946498362551647,2023-11-17 14:29:54.842786
7457,31.74198108105717,-117.85304160927404,17.787442526307718,2023-11-17 14:58:22.563018
7458,32.567132975448864,-116.17520351878392,17.744413853343286,2023-11-17 14:06:29.785217
7459,32.21544512912666,-116.86777523537889,17.494386633763696,2023-11-17 11:57:40.886821
7460,31.091627798226984,-116.69636514545746,17.39729933627231,2023-11-17 14:29:45.547976
7461,31.40701570160049,-117.72518184293953,17.742397274899805,2023-11-17 12:22:12.842413
7462,31.04140378319116,-117.73590351856171,17.067856989153487,2023-11-17 13:34:20.538712
7463,32.093592811533966,-116.48926404343891,17.296021248516738,2023-11-17 12:12:42.816609
7464,32.02624109648707,-117.48280009059641,17.9187946308894,2023-11-17 13:11:05.626990
7465,31.91725081699662,-117.36761172438032,17.585810277890623,2023-11-17 12:08:05.650638
7466,31.887014804050864,-117.7045925837922,17.7724462887145,2023-11-17 12:57:52.438943
7467,32.75483656254432,-117.77532573864657,17.688908920134562,2023-11-17 13:47:24.453933
7468,32.488052594360965,-117.08564150404976,17.038788619948885,2023-11-17 12:21:39.435197
7469,32.10840325249602,-117.26019195647251,17.06863613821077,2023-11-17 12:47:59.821118
7470,32.31937183176606,-116.07346270220003,17.78662398631151,2023-11-17 12:07:53.539330
7471,31.779160496281403,-116.52888361625315,17.841842817092566,2023-11-17 11:16:01.227862
7472,32.266404724228195,-116.81861462551876,17.632007450499472,2023-11-17 12:34:44.025848
7473,32.937180569085484,-116.34340049100392,17.491836531894048,2023-11-17 11:25:00.262293
7474,31.282974362202985,-116.34851574636897,17.50984518283273,2023-11-17 11:47:13.498954
7475,32.99921362186992,-116.59228131825311,17.222357329700003,2023-11-17 13:06:52.858709
7476,32.703216847434796,-117.64198712607366,17.805551910278478,2023-11-17 14:07:55.966966
7477,32.662623077833516,-116.58320431924982,17.25528877544209,2023-11-17 12:34:02.286857
7478,32.06293190218679,-116.42340989872993,17.444966169298045,2023-11-17 12:33:51.032770
7479,31.505463982314385,-117.45344402331072,17.293041186489724,2023-11-17 12:10:07.004128
7480,32.2448310021325,-116.95644486857434,17.52455375800558,2023-11-17 12:33:57.380828
7481,32.81459994903401,-117.9482025824206,17.674856990406013,2023-11-17 12:46:09.412292
7482,32.32199348488933,-117.37086912680924,17.079264017604192,2023-11-17 14:59:33.886177
7483,31.598719145849984,-116.10098081986564,17.671598203614927,2023-11-17 12:34:04.660776
7484,32.5032905799864,-116.43770575241713,17.15928175136246,2023-11-17 12:00:31.266322
7485,31.69395179086335,-117.22785281162507,17.771496744517343,2023-11-17 14:06:06.378757
7486,31.903471591157125,-117.2725258101308,17.62887366201612,2023-11-17 11:32:05.865926
7487,31.51474307359383,-116.69242916237071,17.232253315919536,2023-11-17 11:07:04.256539
7488,31.254675962291685,-116.58408711463606,17.75107784473057,2023-11-17 14:04:15.038128
7489,31.35628421650276,-116.59435164301571,17.051008563037154,2023-11-17 12:31:25.244051
7490,32.92124019218603,-117.16992648329375,17.91437853110049,2023-11-17 12:26:42.816141
7491,31.237073271178655,-117.08146775673143,17.329168516638614,2023-11-17 12:51:11.464202
7492,32.086928605936414,-116.37493032191101,17.00505362516494,2023-11-17 12:53:57.734149
7493,31.945756277519006,-116.13182419101545,17.612209017171416,2023-11-17 11:13:20.266627
7494,32.50506291555611,-116.24788430057065,17.260294747885954,2023-11-17 14:43:36.544865
7495,31.29627212091938,-117.90520439723119,17.260504191499138,2023-11-17 12:22:43.441301
7496,32.00388403361254,-117.53684835719078,17.302086057028216,2023-11-17 13:23:05.720403
7497,31.39575861835722,-117.92278041530449,17.017206469719895,2023-11-17 12:03:42.882411
7498,31.7908128191714,-117.76713419836607,17.727833171978606,2023-11-17 11:33:30.206154
7499,31.07892971200876,-116.9835838699809,17.037178833573893,2023-11-17 13:38:20.457841
7500,32.10405271645592,-116.71664794418365,17.96074574587582,2023-11-17 11:09:18.314090
7501,32.39730922033436,-116.92513339916839,17.14019084204371,2023-11-17 11:44:30.796052
7502,32.320766412997315,-116.64466283577481,17.16708822609751,2023-11-17 13:35:19.809939
7503,31.670040211418314,-116.57775210933154,17.952911183452148,2023-11-17 13:24:46.823073
7504,31.008725909781138,-117.05825500377118,17.242853335000742,2023-11-17 13:01:51.442412
7505,32.880062786975515,-117.03259576529493,17.100338568257875,2023-11-17 11:25:40.101041
7506,31.90478035385947,-117.63843777957696,17.116415690125272,2023-11-17 11:24:43.921797
7507,32.96293409228244,-116.15670582676813,17.41219761637114,2023-11-17 13:37:28.476658
7508,31.625324858417528,-116.47810951655326,17.04205724626091,2023-11-17 13:39:28.200017
7509,32.07601840059912,-117.84174869368591,17.461220761063764,2023-11-17 12:05:33.337398
7510,32.967505057842374,-116.91754750050173,17.99951551056743,2023-11-17 11:25:37.457828
7511,32.52063907212848,-116.22597508210242,17.292293665531087,2023-11-17 12:24:18.812132
7512,31.47002092467325,-116.49334037645382,17.548023328830553,2023-11-17 11:47:04.106558
7513,31.3616294239182,-116.51152083914899,17.601926374040435,2023-11-17 11:32:48.801208
7514,32.37541314215422,-116.54505669141828,17.38348668339443,2023-11-17 12:01:59.248814
7515,31.626398143766174,-116.97364599518268,17.11891652063688,2023-11-17 13:33:02.603639
7516,31.1426259307185,-116.58052098821584,17.759678025949814,2023-11-17 13:41:01.767314
7517,32.11744585501756,-117.01937212455704,17.01262935811912,2023-11-17 14:14:32.953539
7518,31.73950409828155,-116.15241998802011,17.79274391799789,2023-11-17 14:05:30.732709
7519,31.925472704080136,-116.77919265119512,17.947649118315205,2023-11-17 11:56:55.662839
7520,31.706581934002205,-116.58615855943094,17.09599022923235,2023-11-17 13:52:35.365319
7521,32.33155834733322,-116.0790373787683,17.83657007485466,2023-11-17 12:49:54.923017
7522,32.339933673170336,-116.93481618664093,17.133725634343772,2023-11-17 14:09:01.439670
7523,32.21666598626523,-117.5273398449341,17.114885029220133,2023-11-17 12:23:18.413031
7524,31.377730495569175,-116.02791165787836,17.888917055456588,2023-11-17 13:11:48.917961
7525,32.13185975717189,-117.72766902031599,17.146660945733977,2023-11-17 12:04:11.535354
7526,31.60370339233429,-116.19908696103066,17.127156330271447,2023-11-17 13:09:22.675050
7527,31.568828154578462,-116.89092674446388,17.793608410527305,2023-11-17 12:59:32.146613
7528,32.984557574768495,-117.88137602215161,17.415475700827063,2023-11-17 12:05:18.286895
7529,32.95713936351634,-117.89627183585036,17.8206936523347,2023-11-17 12:23:35.740671
7530,31.035110049947342,-117.36284836624223,17.40001019523144,2023-11-17 11:41:33.882642
7531,31.115049061860063,-116.32148350213016,17.06363531160653,2023-11-17 11:26:35.703114
7532,32.19652755636874,-116.16778024710132,17.342290185546513,2023-11-17 11:01:58.688053
7533,31.71917677787666,-116.5214237584556,17.204229682497957,2023-11-17 12:55:36.862045
7534,31.45453799141601,-116.99314589020182,17.210581001552463,2023-11-17 13:06:48.118104
7535,31.748892219369385,-116.01138671488876,17.507011101044366,2023-11-17 11:42:10.089798
7536,31.344374766710853,-116.85627886597958,17.936317094852846,2023-11-17 12:34:42.148717
7537,31.36852880606704,-116.30241314372613,17.536430364242225,2023-11-17 12:27:49.715951
7538,31.2994974245527,-117.85441058868078,17.11137642003751,2023-11-17 11:08:57.017400
7539,32.80762899066995,-117.55680139536591,17.973093440520245,2023-11-17 13:28:09.316943
7540,32.11505927717706,-117.38396455263072,17.021177385434214,2023-11-17 14:51:51.319313
7541,31.676693334949196,-116.86527340259349,17.807160858835203,2023-11-17 12:41:40.047612
7542,31.77412490030342,-116.41015263686313,17.469249061154148,2023-11-17 11:47:44.811658
7543,32.125642950182865,-116.23753790728571,17.16495194021627,2023-11-17 11:02:06.746535
7544,32.85926955415106,-117.41172386041943,17.652067169577297,2023-11-17 13:32:51.498117
7545,32.34348680638802,-117.20980578937076,17.287104683541905,2023-11-17 11:19:23.168856
7546,31.26296231721465,-117.98193801176978,17.708586283128646,2023-11-17 12:36:54.633262
7547,31.962068188962412,-116.5084966143544,17.503074378120413,2023-11-17 13:54:27.469067
7548,32.82561031669427,-117.58269311716377,17.090819159918638,2023-11-17 14:31:15.471271
7549,31.065961285160558,-117.89549455822649,17.14653556898637,2023-11-17 11:54:03.416356
7550,31.131343780636705,-116.63056094182899,17.494304401957063,2023-11-17 11:01:20.514042
7551,31.353529800928005,-116.51618960143178,17.62383991903998,2023-11-17 11:21:36.723867
7552,32.17361777720441,-116.35374113177865,17.264528144998238,2023-11-17 14:04:44.442465
7553,32.97048867684485,-117.04087361376443,17.70460652099705,2023-11-17 14:13:48.456121
7554,31.926175137601994,-116.08316239628233,17.911676653920047,2023-11-17 14:04:44.366290
7555,31.419112781863777,-116.47918170064764,17.73771201508218,2023-11-17 12:48:44.624424
7556,31.558032906060966,-117.08408485979143,17.95623489360174,2023-11-17 11:02:00.830600
7557,31.02878153612768,-117.25852655694574,17.13922695124314,2023-11-17 14:07:49.153117
7558,32.993979037256274,-117.06525649830274,17.090473679934167,2023-11-17 11:23:14.305913
7559,32.821660340464405,-117.27954787442175,17.93181134405704,2023-11-17 11:35:48.390600
7560,31.052758559111364,-117.5797499064693,17.989113666535953,2023-11-17 13:31:30.052277
7561,32.0969324903588,-117.10424344359407,17.329152687189474,2023-11-17 13:31:25.268030
7562,31.116529514929596,-116.91592816252825,17.710895918568976,2023-11-17 13:13:23.569053
7563,31.68649876154828,-116.11596282944,17.62491561046742,2023-11-17 11:18:57.165021
7564,32.94971542531165,-117.17564851825595,17.921628732548253,2023-11-17 14:27:31.314476
7565,32.48624073464341,-117.58357856146507,17.18683971305895,2023-11-17 13:53:51.379242
7566,32.786665615854425,-117.91676405400547,17.873969843899534,2023-11-17 14:15:18.043203
7567,32.71593286999575,-116.12655860447119,17.942453875117874,2023-11-17 14:10:01.859079
7568,31.39611214270218,-117.2699096603753,17.036148658889367,2023-11-17 12:11:22.261332
7569,32.52617331684609,-116.20064294377279,17.57285909984264,2023-11-17 14:32:16.561903
7570,32.436553662316285,-116.2387457286969,17.93317053898042,2023-11-17 11:28:57.854714
7571,31.30239115805887,-116.2056292364062,17.16900996934024,2023-11-17 14:35:32.638295
7572,32.877641260019715,-117.2715641426651,17.062876716224263,2023-11-17 11:14:43.031176
7573,31.310736072279994,-117.96293301268616,17.453527634482878,2023-11-17 14:53:45.561844
7574,31.335165015559678,-116.62605209087448,17.51730158094395,2023-11-17 11:01:27.024891
7575,32.51211154015741,-117.5419432128392,17.261194057057462,2023-11-17 12:25:38.748753
7576,31.815573111606817,-117.198574212419,17.26278552022293,2023-11-17 13:27:57.990922
7577,31.102356683049447,-117.78614958766656,17.14934296289857,2023-11-17 14:09:47.785196
7578,32.46073179315049,-116.47864976589118,17.845259746850502,2023-11-17 12:11:19.600150
7579,31.91124990643131,-117.89324124923114,17.253391185512577,2023-11-17 13:35:30.366663
7580,31.88882358340131,-116.08986277760894,17.88343021595592,2023-11-17 14:23:12.552647
7581,32.3417377894699,-117.42606647476681,17.13022076533643,2023-11-17 13:04:35.834757
7582,32.191580987897915,-117.57352078362821,17.50823064300488,2023-11-17 11:29:00.750384
7583,31.617607880725785,-117.54391610682798,17.571807256173077,2023-11-17 14:50:44.208123
7584,31.59635091544404,-117.55857200486453,17.839617878896753,2023-11-17 12:10:03.866988
7585,32.21177113956107,-116.55615775122482,17.638349035140763,2023-11-17 13:46:39.119727
7586,32.96745500404097,-116.69380886212797,17.013376813941644,2023-11-17 12:21:48.779695
7587,31.586749783268537,-117.7712222727504,17.721676364421175,2023-11-17 12:15:51.976274
7588,31.4314152718487,-117.24734780141566,17.988576222081253,2023-11-17 12:56:05.322329
7589,31.781332045998898,-117.2437250049056,17.25899144164478,2023-11-17 14:46:04.751307
7590,31.788120567411703,-116.34943283481199,17.32423023223987,2023-11-17 13:32:39.593926
7591,32.901895746078274,-117.80257218914414,17.497759065698446,2023-11-17 13:14:02.541243
7592,31.13406893612554,-116.46001708211577,17.369089456709922,2023-11-17 13:39:11.338999
7593,31.454782374622543,-116.82518772332843,17.118062108775717,2023-11-17 13:21:27.866501
7594,32.33566341561701,-116.28581693551031,17.45411591061023,2023-11-17 14:03:59.214508
7595,31.333222698996128,-117.0993283000256,17.657809359262572,2023-11-17 11:28:39.067789
7596,32.692410179876205,-117.1280437019765,17.751637888596306,2023-11-17 14:07:18.769102
7597,32.25968767177567,-117.78428790858705,17.86911294811989,2023-11-17 12:36:38.755071
7598,32.923725834848945,-117.19690623114055,17.96885538542164,2023-11-17 11:13:31.422390
7599,31.053573283544605,-117.87389226315469,17.245505982841326,2023-11-17 13:34:46.424399
7600,31.50268730127228,-117.35099980865213,17.645043997149358,2023-11-17 11:18:27.229849
7601,31.361388869987334,-117.2165226438968,17.582479359784774,2023-11-17 13:57:14.868769
7602,31.909529907573184,-116.2891489643752,17.15797575132671,2023-11-17 14:01:49.693410
7603,32.686183556889816,-117.60977477018298,17.288527092113895,2023-11-17 13:52:38.418792
7604,31.653657127767463,-117.29904376093896,17.08266778046247,2023-11-17 11:06:08.453874
7605,32.09146749625053,-117.717788579709,17.259048577469315,2023-11-17 11:45:40.570279
7606,32.75585784069398,-116.69975670799525,17.368930439009613,2023-11-17 13:32:45.132723
7607,31.45530478100181,-116.58057872881176,17.006878948619097,2023-11-17 11:07:15.360719
7608,32.83112739954797,-117.27278396715208,17.917648198995813,2023-11-17 11:40:17.000444
7609,32.69469610543746,-116.32707763978489,17.291070845233325,2023-11-17 12:51:01.019815
7610,31.634818794423268,-117.90594332047489,17.856266406727066,2023-11-17 12:46:12.083252
7611,31.652071032332895,-116.6624754649787,17.237198967218816,2023-11-17 12:42:41.930535
7612,32.00757364348006,-117.37651817876903,17.059466342492964,2023-11-17 13:50:59.350249
7613,32.76637244066897,-116.25549563591947,17.35085841402713,2023-11-17 13:46:59.598808
7614,32.50765383961105,-117.55749710572532,17.866090490158275,2023-11-17 11:42:55.763780
7615,32.495008468912914,-117.27891147579288,17.643110909484655,2023-11-17 14:06:08.313782
7616,32.19295475406512,-116.72508066610347,17.3005563552769,2023-11-17 13:58:06.236119
7617,32.07888693446614,-116.13494767410008,17.44390178863802,2023-11-17 12:21:50.725959
7618,32.01881125882466,-116.56088613938894,17.155677270256145,2023-11-17 13:33:24.888480
7619,32.980783724861894,-116.94508098176922,17.886109623488466,2023-11-17 13:43:22.116839
7620,31.195864761209073,-116.61806858876471,17.148320997356702,2023-11-17 14:51:24.669382
7621,31.22916522891597,-117.99498330904511,17.72256292673992,2023-11-17 11:08:44.362617
7622,32.31318931739051,-116.5143442021392,17.073893436224473,2023-11-17 11:04:41.010075
7623,31.327520305863086,-116.55388955819159,17.47286696561057,2023-11-17 11:50:39.728812
7624,32.10791329003386,-117.27158775303369,17.084776020280902,2023-11-17 12:42:09.446898
7625,32.25418545601743,-117.12655702486495,17.639940579020376,2023-11-17 12:35:42.254188
7626,32.53624658102546,-116.15015660062882,17.05198716556379,2023-11-17 11:34:19.823747
7627,32.72750030971708,-117.8834711481321,17.042831401798658,2023-11-17 14:25:07.039502
7628,32.69773576413804,-117.27878490060525,17.49903653355268,2023-11-17 11:27:33.268095
7629,31.166119176402614,-116.93086549141574,17.593295288449763,2023-11-17 11:01:46.017984
7630,32.93532180430511,-117.02310588654333,17.117192858331723,2023-11-17 14:54:18.771628
7631,31.67065828553773,-117.82788580971678,17.844682323502408,2023-11-17 11:45:11.526488
7632,32.61006777184677,-117.23179217801919,17.679735032017447,2023-11-17 13:13:38.997242
